9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0035460992907801418	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.012411347517730495
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.012411347517730495	0.012411347517730495	0.017730496453900707	0.017730496453900707
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.005319148936170213	0.005319148936170213	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.010638297872340425	0.010638297872340425	0.012411347517730495	0.012411347517730495	0.012411347517730495	0.012411347517730495	0.012411347517730495	0.012411347517730495	0.017730496453900707	0.01950354609929078	0.023049645390070924	0.023049645390070924	0.023049645390070924	0.023049645390070924
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.005319148936170213	0.0070921985815602835	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.012411347517730495	0.012411347517730495	0.012411347517730495	0.012411347517730495	0.017730496453900707	0.01950354609929078	0.023049645390070924	0.02482269503546099	0.02482269503546099	0.02482269503546099	0.02482269503546099	0.02482269503546099	0.02482269503546099
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.005319148936170213	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.0070921985815602835	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.017730496453900707	0.017730496453900707	0.02127659574468085	0.02482269503546099	0.02482269503546099	0.02482269503546099	0.02482269503546099	0.026595744680851064	0.028368794326241134	0.028368794326241134	0.028368794326241134	0.028368794326241134	0.030141843971631204	0.030141843971631204
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.005319148936170213	0.005319148936170213	0.0070921985815602835	0.0070921985815602835	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.015957446808510637	0.015957446808510637	0.017730496453900707	0.017730496453900707	0.017730496453900707	0.01950354609929078	0.023049645390070924	0.02482269503546099	0.028368794326241134	0.028368794326241134	0.030141843971631204	0.030141843971631204	0.030141843971631204	0.031914893617021274	0.031914893617021274	0.031914893617021274	0.031914893617021274	0.031914893617021274	0.035460992907801414	0.03723404255319149
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.008865248226950354	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.017730496453900707	0.017730496453900707	0.01950354609929078	0.02127659574468085	0.02127659574468085	0.02127659574468085	0.026595744680851064	0.030141843971631204	0.030141843971631204	0.030141843971631204	0.030141843971631204	0.031914893617021274	0.031914893617021274	0.031914893617021274	0.031914893617021274	0.035460992907801414	0.035460992907801414	0.03723404255319149	0.03723404255319149	0.03723404255319149	0.03900709219858156	0.03900709219858156
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.005319148936170213	0.0070921985815602835	0.0070921985815602835	0.008865248226950354	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.010638297872340425	0.012411347517730495	0.012411347517730495	0.012411347517730495	0.012411347517730495	0.017730496453900707	0.017730496453900707	0.01950354609929078	0.01950354609929078	0.01950354609929078	0.02127659574468085	0.02127659574468085	0.02127659574468085	0.02127659574468085	0.02127659574468085	0.02127659574468085	0.02482269503546099	0.02482269503546099	0.031914893617021274	0.031914893617021274	0.03368794326241135	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.03723404255319149	0.03723404255319149	0.03723404255319149	0.03900709219858156	0.0425531914893617	0.04787234042553192
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.005319148936170213	0.012411347517730495	0.012411347517730495	0.012411347517730495	0.012411347517730495	0.014184397163120567	0.014184397163120567	0.014184397163120567	0.014184397163120567	0.014184397163120567	0.014184397163120567	0.014184397163120567	0.014184397163120567	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.017730496453900707	0.023049645390070924	0.02482269503546099	0.02482269503546099	0.02482269503546099	0.028368794326241134	0.028368794326241134	0.028368794326241134	0.028368794326241134	0.028368794326241134	0.028368794326241134	0.028368794326241134	0.028368794326241134	0.031914893617021274	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.03723404255319149	0.03723404255319149	0.03900709219858156	0.0425531914893617	0.0425531914893617	0.0425531914893617	0.044326241134751775	0.04787234042553192	0.04964539007092198
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0070921985815602835	0.0070921985815602835	0.010638297872340425	0.012411347517730495	0.012411347517730495	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.017730496453900707	0.017730496453900707	0.017730496453900707	0.017730496453900707	0.017730496453900707	0.017730496453900707	0.017730496453900707	0.023049645390070924	0.026595744680851064	0.028368794326241134	0.028368794326241134	0.028368794326241134	0.028368794326241134	0.030141843971631204	0.030141843971631204	0.030141843971631204	0.030141843971631204	0.030141843971631204	0.030141843971631204	0.030141843971631204	0.03368794326241135	0.03368794326241135	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.035460992907801414	0.03723404255319149	0.03723404255319149	0.03723404255319149	0.03900709219858156	0.03900709219858156	0.04078014184397163	0.04078014184397163	0.04078014184397163	0.044326241134751775	0.044326241134751775	0.04787234042553192	0.04787234042553192	0.04964539007092198	0.04964539007092198	0.05319148936170213	0.0549645390070922
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0017730496453900709	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0035460992907801418	0.0070921985815602835	0.0070921985815602835	0.012411347517730495	0.012411347517730495	0.014184397163120567	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.015957446808510637	0.017730496453900707	0.017730496453900707	0.017730496453900707	0.01950354609929078	0.02482269503546099	0.028368794326241134	0.028368794326241134	0.028368794326241134	0.028368794326241134	0.030141843971631204	0.030141843971631204	0.031914893617021274	0.031914893617021274	0.031914893617021274	0.031914893617021274	0.031914893617021274	0.03368794326241135	0.03368794326241135	0.03368794326241135	0.03368794326241135	0.03368794326241135	0.035460992907801414	0.03723404255319149	0.03900709219858156	0.04078014184397163	0.04078014184397163	0.04078014184397163	0.04078014184397163	0.04078014184397163	0.04078014184397163	0.04078014184397163	0.04078014184397163	0.04078014184397163	0.0425531914893617	0.04609929078014185	0.04609929078014185	0.04964539007092198	0.04964539007092198	0.04964539007092198	0.05319148936170213	0.0549645390070922	0.0549645390070922	0.0549645390070922	0.0549645390070922
