9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.008944543828264758	0.01073345259391771	0.01073345259391771	0.01073345259391771	0.01073345259391771	0.01073345259391771
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.008944543828264758	0.01073345259391771	0.012522361359570662	0.012522361359570662	0.012522361359570662	0.014311270125223614	0.017889087656529516
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.008944543828264758	0.008944543828264758	0.01073345259391771	0.01073345259391771	0.014311270125223614	0.016100178890876567	0.017889087656529516	0.017889087656529516	0.01967799642218247	0.02146690518783542	0.023255813953488372	0.023255813953488372
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.01073345259391771	0.01073345259391771	0.014311270125223614	0.014311270125223614	0.017889087656529516	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.02146690518783542	0.026833631484794274	0.026833631484794274	0.026833631484794274	0.026833631484794274
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.008944543828264758	0.008944543828264758	0.008944543828264758	0.008944543828264758	0.012522361359570662	0.014311270125223614	0.014311270125223614	0.01967799642218247	0.02146690518783542	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.026833631484794274	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.01073345259391771	0.014311270125223614	0.014311270125223614	0.014311270125223614	0.014311270125223614	0.014311270125223614	0.014311270125223614	0.014311270125223614	0.014311270125223614	0.014311270125223614	0.017889087656529516	0.017889087656529516	0.017889087656529516	0.01967799642218247	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.023255813953488372	0.025044722719141325	0.025044722719141325	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.0035778175313059034	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.007155635062611807	0.008944543828264758	0.008944543828264758	0.008944543828264758	0.012522361359570662	0.012522361359570662	0.012522361359570662	0.012522361359570662	0.012522361359570662	0.012522361359570662	0.016100178890876567	0.016100178890876567	0.017889087656529516	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.030411449016100177
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035778175313059034	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.01073345259391771	0.01073345259391771	0.01073345259391771	0.01073345259391771	0.012522361359570662	0.012522361359570662	0.012522361359570662	0.014311270125223614	0.014311270125223614	0.016100178890876567	0.016100178890876567	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.026833631484794274	0.026833631484794274	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.030411449016100177	0.030411449016100177	0.03756708407871199	0.03935599284436494
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017889087656529517	0.005366726296958855	0.007155635062611807	0.007155635062611807	0.008944543828264758	0.01073345259391771	0.01073345259391771	0.01073345259391771	0.01073345259391771	0.012522361359570662	0.012522361359570662	0.016100178890876567	0.016100178890876567	0.016100178890876567	0.017889087656529516	0.017889087656529516	0.017889087656529516	0.017889087656529516	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.026833631484794274	0.026833631484794274	0.026833631484794274	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.03220035778175313	0.03220035778175313	0.03935599284436494	0.03935599284436494	0.03935599284436494	0.04114490161001789	0.0483005366726297
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.005366726296958855	0.005366726296958855	0.01073345259391771	0.01073345259391771	0.01073345259391771	0.012522361359570662	0.014311270125223614	0.014311270125223614	0.014311270125223614	0.016100178890876567	0.016100178890876567	0.016100178890876567	0.016100178890876567	0.016100178890876567	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.026833631484794274	0.026833631484794274	0.028622540250447227	0.028622540250447227	0.030411449016100177	0.030411449016100177	0.030411449016100177	0.030411449016100177	0.03577817531305903	0.04114490161001789	0.0483005366726297	0.05008944543828265	0.0518783542039356	0.0518783542039356	0.0518783542039356	0.057245080500894455
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.005366726296958855	0.008944543828264758	0.008944543828264758	0.012522361359570662	0.012522361359570662	0.014311270125223614	0.014311270125223614	0.014311270125223614	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.02146690518783542	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.025044722719141325	0.025044722719141325	0.025044722719141325	0.030411449016100177	0.030411449016100177	0.030411449016100177	0.030411449016100177	0.03220035778175313	0.03220035778175313	0.03220035778175313	0.03756708407871199	0.04293381037567084	0.04293381037567084	0.0483005366726297	0.05008944543828265	0.05008944543828265	0.0518783542039356	0.055456171735241505	0.055456171735241505	0.055456171735241505	0.059033989266547404	0.0626118067978533
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0035778175313059034	0.008944543828264758	0.008944543828264758	0.008944543828264758	0.014311270125223614	0.014311270125223614	0.016100178890876567	0.016100178890876567	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.026833631484794274	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.030411449016100177	0.030411449016100177	0.03398926654740608	0.03398926654740608	0.03577817531305903	0.03935599284436494	0.03935599284436494	0.03935599284436494	0.04114490161001789	0.04114490161001789	0.044722719141323794	0.044722719141323794	0.0483005366726297	0.05008944543828265	0.05008944543828265	0.057245080500894455	0.060822898032200354	0.060822898032200354	0.060822898032200354	0.060822898032200354	0.060822898032200354	0.060822898032200354	0.06440071556350627	0.07513416815742398
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.007155635062611807	0.008944543828264758	0.01073345259391771	0.014311270125223614	0.016100178890876567	0.016100178890876567	0.01967799642218247	0.01967799642218247	0.01967799642218247	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.02146690518783542	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.025044722719141325	0.025044722719141325	0.028622540250447227	0.03398926654740608	0.03398926654740608	0.03398926654740608	0.03398926654740608	0.03398926654740608	0.03398926654740608	0.03398926654740608	0.03398926654740608	0.03398926654740608	0.03398926654740608	0.03577817531305903	0.04114490161001789	0.044722719141323794	0.044722719141323794	0.044722719141323794	0.044722719141323794	0.046511627906976744	0.0518783542039356	0.05366726296958855	0.057245080500894455	0.057245080500894455	0.057245080500894455	0.059033989266547404	0.0626118067978533	0.0626118067978533	0.06797853309481217	0.06976744186046512	0.06976744186046512	0.07155635062611806	0.07692307692307693	0.07692307692307693
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.005366726296958855	0.005366726296958855	0.005366726296958855	0.008944543828264758	0.01073345259391771	0.014311270125223614	0.016100178890876567	0.016100178890876567	0.02146690518783542	0.02146690518783542	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.026833631484794274	0.026833631484794274	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.028622540250447227	0.030411449016100177	0.030411449016100177	0.030411449016100177	0.030411449016100177	0.03577817531305903	0.0483005366726297	0.0483005366726297	0.0483005366726297	0.0483005366726297	0.0483005366726297	0.0483005366726297	0.0483005366726297	0.0483005366726297	0.0483005366726297	0.0518783542039356	0.0518783542039356	0.0518783542039356	0.0518783542039356	0.0518783542039356	0.05366726296958855	0.05366726296958855	0.05366726296958855	0.05366726296958855	0.055456171735241505	0.057245080500894455	0.057245080500894455	0.060822898032200354	0.0626118067978533	0.0626118067978533	0.0626118067978533	0.07155635062611806	0.07334525939177101	0.07334525939177101	0.07334525939177101	0.07334525939177101	0.07513416815742398	0.07871198568872988	0.08050089445438284
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.0017889087656529517	0.005366726296958855	0.008944543828264758	0.008944543828264758	0.01073345259391771	0.01073345259391771	0.017889087656529516	0.017889087656529516	0.017889087656529516	0.017889087656529516	0.026833631484794274	0.026833631484794274	0.03577817531305903	0.03756708407871199	0.03756708407871199	0.03935599284436494	0.03935599284436494	0.03935599284436494	0.03935599284436494	0.03935599284436494	0.03935599284436494	0.03935599284436494	0.03935599284436494	0.04293381037567084	0.04293381037567084	0.04293381037567084	0.04293381037567084	0.0483005366726297	0.0483005366726297	0.0483005366726297	0.0483005366726297	0.0483005366726297	0.0483005366726297	0.0483005366726297	0.0483005366726297	0.0518783542039356	0.05366726296958855	0.05366726296958855	0.05366726296958855	0.05366726296958855	0.055456171735241505	0.057245080500894455	0.057245080500894455	0.057245080500894455	0.059033989266547404	0.059033989266547404	0.060822898032200354	0.060822898032200354	0.06797853309481217	0.06797853309481217	0.06976744186046512	0.06976744186046512	0.07513416815742398	0.07692307692307693	0.07692307692307693	0.08407871198568874	0.08407871198568874	0.08586762075134168	0.08586762075134168	0.08586762075134168
